feature,importance_mean,importance_std
x_calendarquarter,5.030488041926983,0.3895338861066877
x_EBITEstDisp,4.586511553624701,0.6899224726208353
x_AdjFwdEPC,1.658150609340977,0.796354014672543
x_AnnVol12M,1.3861747613420248,0.25564353314983146
x_AdjEBITP,1.155469131377205,0.11315791170933753
x_CashEV,1.1127867485133958,0.3325559935006213
x_ChgSalestoChgEPS,1.1028122271924001,0.5867490181226102
x_EPSEstDispFY2C,1.1006266400720561,0.6030175877393059
x_Chg1YOPM,1.0007180981162058,0.11718374876764948
x_AdjRevMagC,0.9783351047613628,0.14182803450751547
x_CapAcqRatio,0.8979755408081781,0.2886539776764713
x_Chg3YOPM,0.8940452504905023,0.16151112200241663
x_SalesToEPSChg,0.8922325825114227,0.17341173977679036
x_SUEC,0.8816180584755647,0.13107105051760326
x_UnexpectedRecChg,0.8358767653741999,0.07227723239849626
x_EBITMargin,0.8217663602600651,0.25772380446611387
x_AdjEPSNumRevFY2C,0.8120792064172622,0.38675604878233116
x_PTIToNOA,0.7834881214993279,0.2966982136993858
x_RevMagFY1C,0.7778198388827475,0.010371548674882214
x_IndRel_AdjAccruals,0.7419681188150418,0.10204406466246796
x_CFP,0.6862796510355551,0.41795103752256196
x_GPMargin,0.6861173913778023,0.19174522160609783
x_IndRel_ShortIntTrdVol,0.6849842280429339,0.045120267530613545
x_EPSEstDispFY1C,0.6836213770518256,0.09400661962818346
x_CashAst,0.6588120802260181,0.0956870741026935
x_LogUnadjPrice,0.6504633709909806,0.11245195963573068
x_AdjAccruals,0.6386414525670872,0.03163535662545042
x_Alpha36M6MPChg,0.6284754668771602,0.24945799524504725
x_IndRel_RecTurn,0.6245119964438359,0.19339819745409112
x_IO_ChgofNumBY,0.6226498939866951,0.25069180189828094
x_24MResRtnVar,0.6207846424357277,0.2104569020647422
x_PM1M,0.6203367920374636,0.28492364768672046
x_ROA_2,0.617842293546032,0.4037888957200589
x_EPSStab,0.6159109011071161,0.046614502677076675
x_DivToCF,0.61365862489919,0.1379898814427008
x_ShortIntRatio,0.5806208493701523,0.23724745469355624
x_RskAdjRS,0.5649148841578765,0.11922665138001423
x_IO_InvDuration,0.5600483660331983,0.0963045205237747
x_PAdjChg3YEPS,0.5547194340452208,0.14498042789635257
x_EPSNumRevFY1C,0.5514538417395649,0.05868746159518079
x_IO_BreadthStabHD,0.5426624094816018,0.014381095581381231
x_PM5D,0.5337000167939935,0.19670463140686414
x_IndRel_FCFP,0.5289797601906607,0.15898829062254058
x_REToAst_2,0.5282488312891359,0.12934030024054863
x_12QTrendTTMEPS,0.5258907948606688,0.02555492775080187
x_IO_Concentration,0.5250657527665087,0.14006532992852241
x_DepToCapex,0.5231755812564265,0.038664910234575994
x_BVEV,0.5145332781170296,0.3143696974156538
x_60MAVGTTMROE,0.5122710915392181,0.32390310752262763
