feature,importance_mean,importance_std
x_CQDRItoSales,39.5,11.5
x_IndRel_DA,39.5,0.5
x_IndRel_FCFEV,39.0,10.0
x_CFAst,38.0,15.0
x_LTDA,37.5,8.5
x_IndRel_BP,37.5,6.5
x_IndRel_TotalAccruals,37.5,0.5
x_ConsQPosChginTTMCF,37.5,9.5
x_4To52WPrcOsc,37.0,3.0
x_AdjEBITDAEV,37.0,11.0
x_AstAdjChg1YCF,36.5,8.5
x_52WVPT20DLag,35.5,4.5
x_CashEV,35.0,1.0
x_CapExToAst,35.0,3.0
x_PrcTo52WH,34.5,12.5
x_AdjRev3MFY1C,34.0,2.0
x_DivP,34.0,8.0
x_AdjSTO_6M,32.5,11.5
x_FCFP,32.0,3.0
x_CFP,31.5,2.5
x_IndRel_CFP,30.5,8.5
x_CQPTTMCFtoSales,30.5,0.5
x_24MResRtnVar,29.0,12.0
