feature,importance_mean,importance_std
x_GPMargin,0.7005953567561036,0.7867988006969873
x_AdjEBITP,0.511678810012104,0.7455053025249054
x_EPSEstDispFY1C,0.4406989276965043,0.4732997258947006
x_CashAst,0.42571183216358666,0.019534555139763154
x_SalesToEPSChg,0.38819577948950335,0.0928550868466512
x_ShareChg,0.3744327688227377,0.023704022328527752
x_FCFP,0.3358869697969261,0.1725745264955313
x_IndRel_EP,0.30814797808325506,0.10822921380493805
x_IndRel_OCFP,0.28085146800968225,0.3095263029482942
x_RevMagFY1C,0.2657376953837787,1.1287946778322653
x_IndRel_FCFEV,-0.2569246711152623,0.11849631976010036
x_RevEstDisp,-0.24150053068737465,0.05778736241525713
x_IndRel_CFEV,0.2366136282277993,0.06436215026709656
x_FCFEqt,-0.2293278179923671,0.18413878824052035
x_IndRel_FCFP,-0.22768797237886917,0.31858838053437033
x_IndRel_OEA,0.21542935830924023,0.006040733145936589
x_IndRel_OEP,-0.20352911110400357,0.11669622679401831
x_AdjChgEPStoSales,-0.1986991803837293,0.17188863631674256
x_PM6M,0.18990097545125184,0.01542594383694891
x_DivP,-0.17755753017352893,0.002001734052259743
x_AnnVol12M,0.17486917291671278,0.013605256080754968
x_PA52WL20DLag,0.17454994766242599,0.37702699969763503
x_14DayRSI,0.17295876915201142,0.0038663836955496744
x_ROE,0.16585801066732464,0.04723362334639006
x_PrcTo260DL,-0.16324962130039902,0.3281325624015613
x_AdjFwdFCFPC,-0.15808440507307214,0.532867069672674
x_4To52WPrcOsc,-0.14511024016494803,0.06259028616706373
x_CFAst,-0.14402812275943738,0.001129336924909713
x_ChgATO_2,-0.14396253482761928,0.052188534692062596
x_52WVPT20DLag,-0.14284953290350247,0.10115412291766487
x_AdjFwdEPC,0.14155248026658424,0.01870565061849519
x_PAdjChg1YOCF,-0.14054609986233194,0.217450922672002
x_IndRel_FwdFCFPC,-0.13816668737579657,0.054972494550069445
x_IndRel_SUEC,0.1338756951761495,0.03223708568836493
x_PAdjChg1YSales,0.1330245915468561,0.14325788159180555
x_FL,0.13100145681661382,0.0773852397394461
x_ShortIntRatio,-0.11993398762876042,0.0903828540717378
x_Chg4QSalesTrend,-0.11882130418187391,0.17478019198147615
x_LogAssets,-0.11785712107802154,0.21168592488323346
x_LTDA,-0.11761725987910147,0.051197928733226636
x_AdjSTO_6M,0.11715108997424899,0.04341322922646658
x_RelPrStr_12M,0.11575149133710572,0.00290524882087876
x_IndRel_SEV,0.11453367464844924,0.011997179318496191
x_MaxRetPayoff,-0.11326769128016637,0.011951696773869404
x_Chg1YLTDA,0.11183655220318232,0.1093081084405083
x_HL1M,-0.11179903826923944,0.04966735865258205
x_130DMinRtn,-0.1105734193740512,0.04022534851984054
x_AdjEBITDAEV,-0.10692323166717405,0.19527079092456007
x_AstAdjChg1YOCF,0.10614699911839354,0.04141297568469841
x_Beta60M,0.10457988536138342,0.10303019638609857
x_Alpha36M6MPChg,0.10433352547329744,0.07341481357350721
x_6MChgTgtPrc,0.10122174122398388,0.12407648383331438
x_CashAdjEV,0.10028628941289897,0.12795389541193322
x_OCFAst_2,0.10010721680564297,0.09250684056116516
x_DepToCapex,-0.09941311473337339,0.0615535708842111
x_InvToAst,-0.09770989520012141,0.02800711305103326
x_IndRel_PTMargin,-0.09710942173550045,0.003449454803202745
x_AstGrwth,0.09680028419719358,0.007233909429687747
x_IndRel_CashEV,-0.09664939039997013,0.06976028623832424
x_IndRel_RONA,0.09558435680489748,0.05653648769036103
x_YoYChgDA,-0.09511936720527443,0.16476558659232377
x_Chg1YROA,-0.0944315181928133,0.013482456681084568
x_IndRel_EPSToSalesChg1Y,-0.09367798887913849,0.02094270993383565
x_IndRel_DivP,0.09226106661755654,0.03954981655496326
x_IndRel_NCAP,-0.09193428776965032,0.05475396179829333
